quantile_rank,OBS,MSWEP,GLM,UNET,VIT,CNN
0.2272272272272272,2.0,1.375,1.3330473,1.6957253,1.571939,1.5995045
0.22822822822822822,2.0,1.375,1.3330473,1.6957253,1.5738384,1.5999922
0.22922922922922923,2.0,1.375,1.3403877,1.6957253,1.5786462,1.5999922
0.23023023023023023,2.0,1.375,1.3403877,1.7039784,1.5786462,1.6016736
0.23123123123123124,2.0,1.375,1.3403877,1.7039784,1.5828079,1.6016736
0.23223223223223222,2.0,1.375,1.3470981,1.713178,1.5835899,1.6022041
0.23323323323323322,2.0,1.375,1.3470981,1.713178,1.5835899,1.6022041
0.23423423423423423,2.0,1.375,1.3536824,1.713178,1.5903654,1.6022041
0.23523523523523523,2.0,1.375,1.3536824,1.718696,1.5911213,1.6053133
0.23623623623623624,2.0,1.375,1.3536824,1.718696,1.5911213,1.6053133
0.23723723723723725,2.0,1.375,1.3566097,1.7231627,1.5926315,1.6147132
0.23823823823823823,2.0,1.375,1.3566097,1.7231627,1.5950412,1.6147132
0.23923923923923923,2.0,1.375,1.3612527,1.7231627,1.5950412,1.6154547
0.24024024024024024,2.0,1.375,1.3612527,1.7386581,1.5960746,1.6154547
0.24124124124124124,2.0,1.375,1.3728223,1.7386581,1.5984685,1.6154547
0.24224224224224225,2.0,1.375,1.3728223,1.7426844,1.6045737,1.6195797
0.24324324324324323,2.0,1.375,1.3728223,1.7426844,1.6045737,1.6195797
0.24424424424424424,2.0,1.375,1.3857718,1.7426844,1.6053113,1.6446378
0.24524524524524524,2.0,1.375,1.3857718,1.7479197,1.606883,1.6446378
0.24624624624624625,2.0,1.375,1.3886709,1.7479197,1.606883,1.6464264
0.24724724724724725,2.0,1.375,1.3886709,1.7501521,1.6085017,1.6464264
0.24824824824824826,2.0,1.375,1.3949867,1.7501521,1.6126841,1.6464264
0.24924924924924924,2.0,1.375,1.3949867,1.7501521,1.6126841,1.6654944
0.2502502502502503,2.0,1.375,1.3949867,1.7546859,1.6247362,1.6654944
0.25125125125125125,2.0,1.375,1.3951398,1.7546859,1.6307105,1.6701725
0.25225225225225223,2.1,1.375,1.3951398,1.762136,1.6311674,1.6701725
0.25325325325325326,2.1,1.4375,1.3964858,1.762136,1.6311674,1.6732212
0.25425425425425424,2.1,1.4375,1.3964858,1.762136,1.6323775,1.6732212
0.2552552552552553,2.1,1.4375,1.3964858,1.7825181,1.6356654,1.695801
0.25625625625625625,2.1,1.4375,1.3987495,1.7825181,1.6356654,1.695801
0.25725725725725723,2.1,1.4375,1.3987495,1.7874569,1.6378403,1.695801
0.25825825825825827,2.1,1.4375,1.4021933,1.7874569,1.6633368,1.6959236
0.25925925925925924,2.2,1.4375,1.4021933,1.7874569,1.6633368,1.6959236
0.2602602602602603,2.2,1.4375,1.4060874,1.7915697,1.6679418,1.7124994
0.26126126126126126,2.2,1.4375,1.4060874,1.7915697,1.6885341,1.7124994
0.26226226226226224,2.2,1.4375,1.4060874,1.8020173,1.6988238,1.7166657
0.26326326326326327,2.2,1.4375,1.4073064,1.8020173,1.6988238,1.7166657
0.26426426426426425,2.2,1.4375,1.4073064,1.8020173,1.6989756,1.7166657
0.2652652652652653,2.2,1.4375,1.4081043,1.8071753,1.7015964,1.7189499
0.26626626626626626,2.2,1.4375,1.4081043,1.8071753,1.7015964,1.7189499
0.26726726726726724,2.2,1.4375,1.4081043,1.8072666,1.7126892,1.7237225
0.2682682682682683,2.2,1.4375,1.4308265,1.8072666,1.7171354,1.7237225
0.26926926926926925,2.2,1.4375,1.4308265,1.8072666,1.7171354,1.725589
0.2702702702702703,2.3,1.4375,1.4330803,1.8187389,1.722745,1.725589
0.27127127127127126,2.3,1.4375,1.4330803,1.8187389,1.7250131,1.725589
0.27227227227227224,2.3,1.4375,1.4356779,1.8196621,1.7293636,1.7409433
0.2732732732732733,2.3,1.4375,1.4356779,1.8196621,1.7293636,1.7409433
0.27427427427427425,2.4,1.5,1.4356779,1.8196621,1.7352586,1.7496878
0.2752752752752753,2.4,1.5,1.4361619,1.8246367,1.7480179,1.7496878
0.27627627627627627,2.4,1.5,1.4361619,1.8246367,1.7480179,1.7533253
0.2772772772772773,2.4,1.5,1.4373176,1.856914,1.7483009,1.7533253
0.2782782782782783,2.4,1.5,1.4373176,1.856914,1.7606885,1.7533253
0.27927927927927926,2.4,1.5,1.4465603,1.856914,1.7606885,1.761077
0.2802802802802803,2.4,1.5,1.4465603,1.8676991,1.7715799,1.761077
0.28128128128128127,2.4,1.5,1.4465603,1.8676991,1.7731624,1.7637235
0.2822822822822823,2.4,1.5,1.4494761,1.882978,1.780512,1.7637235
0.2832832832832833,2.4,1.5,1.4494761,1.882978,1.780512,1.7643114
0.28428428428428426,2.4,1.5,1.4506397,1.882978,1.7836633,1.7643114
0.2852852852852853,2.5,1.5,1.4506397,1.8865575,1.7876068,1.7643114
0.2862862862862863,2.5,1.5,1.4506397,1.8865575,1.7876068,1.7701445
0.2872872872872873,2.5,1.5,1.4564385,1.9055966,1.7964827,1.7701445
0.2882882882882883,2.5,1.5,1.4564385,1.9055966,1.7982178,1.7842718
0.28928928928928926,2.5,1.5,1.457128,1.9137646,1.7982178,1.7842718
0.2902902902902903,2.5,1.5,1.457128,1.9137646,1.8016667,1.7938848
0.2912912912912913,2.5,1.5,1.4571592,1.9137646,1.8041563,1.7938848
0.2922922922922923,2.5,1.5,1.4571592,1.9180598,1.8071555,1.7938848
0.2932932932932933,2.5,1.5,1.4571592,1.9180598,1.8071555,1.8091768
0.29429429429429427,2.5,1.5,1.4619185,1.9184159,1.8134786,1.8091768
0.2952952952952953,2.5,1.5,1.4619185,1.9184159,1.8136128,1.8274364
0.2962962962962963,2.5,1.5,1.463308,1.9184159,1.8136128,1.8274364
0.2972972972972973,2.5,1.5,1.463308,1.9391961,1.8231596,1.8380381
0.2982982982982983,2.5,1.5625,1.463308,1.9391961,1.8260547,1.8380381
0.29929929929929927,2.5,1.5625,1.4666717,1.9436767,1.8260547,1.8380381
0.3003003003003003,2.5,1.5625,1.4666717,1.9436767,1.8290857,1.8563524
0.3013013013013013,2.5,1.5625,1.4669111,1.9436767,1.8298763,1.8563524
0.3023023023023023,2.5,1.5625,1.4669111,1.9469681,1.8515712,1.8594583
0.3033033033033033,2.6,1.5625,1.4760325,1.9469681,1.8515712,1.8594583
0.30430430430430433,2.6,1.5625,1.4760325,1.9559504,1.8581312,1.8628167
0.3053053053053053,2.6,1.5625,1.4760325,1.9559504,1.8659408,1.8628167
0.3063063063063063,2.6,1.5625,1.478203,1.9559504,1.8659408,1.8644285
0.3073073073073073,2.6,1.5625,1.478203,1.9596926,1.8733634,1.8644285
0.3083083083083083,2.6,1.5625,1.4869176,1.9596926,1.8769925,1.8644285
0.30930930930930933,2.6,1.5625,1.4869176,1.9629302,1.8769925,1.8760557
0.3103103103103103,2.6,1.5625,1.4933052,1.9629302,1.8813547,1.8760557
0.3113113113113113,2.6,1.5625,1.4933052,1.9629302,1.8921173,1.8902189
0.3123123123123123,2.6,1.5625,1.4933052,1.9638318,1.8921173,1.8902189
0.3133133133133133,2.6,1.5625,1.4960519,1.9638318,1.8941796,1.9022889
0.31431431431431434,2.7,1.5625,1.4960519,1.9658418,1.896381,1.9022889
0.3153153153153153,2.7,1.5625,1.506186,1.9658418,1.8981869,1.9022889
0.3163163163163163,2.7,1.5625,1.506186,1.9658418,1.8981869,1.903536
0.3173173173173173,2.7,1.5625,1.506186,1.9848008,1.9027288,1.903536
0.3183183183183183,2.7,1.5625,1.512218,1.9848008,1.9136647,1.9046816
0.31931931931931934,2.7,1.5625,1.512218,1.9879107,1.9136647,1.9046816
0.3203203203203203,2.7,1.5625,1.5125344,1.9879107,1.9330341,1.9072468
0.3213213213213213,2.8,1.5625,1.5125344,1.9879107,1.9337019,1.9072468
0.32232232232232233,2.8,1.5625,1.5135332,1.9962928,1.9337019,1.9072468
0.3233233233233233,2.8,1.625,1.5135332,1.9962928,1.9432408,1.9173094
0.32432432432432434,2.8,1.625,1.5135332,1.9972454,1.9447764,1.9173094
0.3253253253253253,2.8,1.625,1.5147703,1.9972454,1.9464966,1.9309293
0.3263263263263263,2.8,1.625,1.5147703,1.9972454,1.9464966,1.9309293
0.32732732732732733,2.8,1.625,1.5177093,2.0221379,1.9467114,1.9374114
0.3283283283283283,2.8,1.625,1.5177093,2.0221379,1.9521435,1.9374114
0.32932932932932935,2.8,1.625,1.5177093,2.0268567,1.9521435,1.9374114
0.3303303303303303,2.8,1.625,1.5223361,2.0268567,1.9548274,1.9422345
0.3313313313313313,2.8,1.625,1.5223361,2.0268567,1.961382,1.9422345
0.33233233233233234,2.8,1.625,1.5223743,2.0426676,1.961382,1.9437268
0.3333333333333333,2.8,1.625,1.5223743,2.0426676,1.9650453,1.9437268
0.33433433433433435,2.8,1.625,1.5277478,2.0426707,1.9705311,1.9591376
0.3353353353353353,2.8,1.625,1.5277478,2.0426707,1.9708996,1.9591376
