quantile_rank,OBS,MSWEP,GLM,UNET,VIT,CNN
0.13413413413413414,1.5,1.3125,1.3403124,1.4864602,1.2828349,1.3967563
0.13513513513513514,1.5,1.3125,1.3403124,1.4864602,1.3003119,1.3967563
0.13613613613613612,1.6,1.3125,1.3403124,1.4864602,1.3003119,1.4001757
0.13713713713713713,1.6,1.3125,1.3403124,1.4864602,1.3170694,1.4001757
0.13813813813813813,1.6,1.3125,1.3595397,1.4864602,1.3170694,1.4001757
0.13913913913913914,1.6,1.3125,1.3595397,1.504311,1.3179059,1.4001757
0.14014014014014015,1.6,1.3125,1.3595397,1.504311,1.3179059,1.4001757
0.14114114114114115,1.6,1.3125,1.3595397,1.504311,1.3179059,1.4079776
0.14214214214214213,1.6,1.3125,1.3595397,1.504311,1.3196238,1.4079776
0.14314314314314314,1.6,1.3125,1.3861415,1.504311,1.3196238,1.4079776
0.14414414414414414,1.6,1.3125,1.3861415,1.5214078,1.3310229,1.4079776
0.14514514514514515,1.6,1.3125,1.3861415,1.5214078,1.3310229,1.4395885
0.14614614614614616,1.6,1.3125,1.3861415,1.5214078,1.3349144,1.4395885
0.14714714714714713,1.6,1.3125,1.3972256,1.5214078,1.3349144,1.4395885
0.14814814814814814,1.6,1.3125,1.3972256,1.5214078,1.3455074,1.4395885
0.14914914914914915,1.6,1.375,1.3972256,1.6071291,1.3455074,1.4395885
0.15015015015015015,1.6,1.375,1.3972256,1.6071291,1.3455074,1.4458656
0.15115115115115116,1.6,1.375,1.39905,1.6071291,1.3475542,1.4458656
0.15215215215215216,1.6,1.375,1.39905,1.6071291,1.3475542,1.4458656
0.15315315315315314,1.6,1.375,1.39905,1.6071291,1.3502002,1.4458656
0.15415415415415415,1.6,1.375,1.39905,1.626051,1.3502002,1.4463981
0.15515515515515516,1.6,1.375,1.39905,1.626051,1.3502607,1.4463981
0.15615615615615616,1.6,1.375,1.4103304,1.626051,1.3502607,1.4463981
0.15715715715715717,1.6,1.375,1.4103304,1.626051,1.3502607,1.4463981
0.15815815815815815,1.6,1.375,1.4103304,1.626051,1.350665,1.4463981
0.15915915915915915,1.6,1.375,1.4103304,1.6445239,1.350665,1.4614675
0.16016016016016016,1.6,1.375,1.4120823,1.6445239,1.3516834,1.4614675
0.16116116116116116,1.6,1.4375,1.4120823,1.6445239,1.3516834,1.4614675
0.16216216216216217,1.6,1.4375,1.4120823,1.6445239,1.3535924,1.4614675
0.16316316316316315,1.6,1.4375,1.4120823,1.6445239,1.3535924,1.4707502
0.16416416416416416,1.6,1.4375,1.4340595,1.6992826,1.3535924,1.4707502
0.16516516516516516,1.6,1.4375,1.4340595,1.6992826,1.3587109,1.4707502
0.16616616616616617,1.6,1.4375,1.4340595,1.6992826,1.3587109,1.4707502
0.16716716716716717,1.6,1.4375,1.4340595,1.6992826,1.3679478,1.4707502
0.16816816816816815,1.6,1.4375,1.4743901,1.6992826,1.3679478,1.4862375
0.16916916916916916,1.6,1.4375,1.4743901,1.7490598,1.3768595,1.4862375
0.17017017017017017,1.6,1.5,1.4743901,1.7490598,1.3768595,1.4862375
0.17117117117117117,1.6,1.5,1.4743901,1.7490598,1.3768595,1.4862375
0.17217217217217218,1.6,1.5,1.4743901,1.7490598,1.3825525,1.560085
0.17317317317317318,1.6,1.5,1.4818531,1.7490598,1.3825525,1.560085
0.17417417417417416,1.6,1.5,1.4818531,1.7753377,1.3862588,1.560085
0.17517517517517517,1.7,1.5,1.4818531,1.7753377,1.3862588,1.560085
0.17617617617617617,1.7,1.5,1.4818531,1.7753377,1.3906748,1.560085
0.17717717717717718,1.7,1.5,1.4822943,1.7753377,1.3906748,1.5892916
0.1781781781781782,1.7,1.5,1.4822943,1.7753377,1.3906748,1.5892916
0.17917917917917917,1.7,1.5,1.4822943,1.7783756,1.391559,1.5892916
0.18018018018018017,1.7,1.5,1.4822943,1.7783756,1.391559,1.5892916
0.18118118118118118,1.7,1.5,1.500557,1.7783756,1.4122661,1.5899296
