quantile_rank,OBS,MSWEP,GLM,UNET,VIT,CNN
0.3363363363363363,5.1,3.3125,1.7015102,3.5710366,2.5655491,3.2299182
0.33733733733733734,5.1,3.375,1.7048441,3.5710366,2.5662825,3.2437785
0.3383383383383383,5.2,3.375,1.7069886,3.5982158,2.5662825,3.2437785
0.33933933933933935,5.2,3.375,1.7114203,3.5982158,2.5753539,3.2638187
0.34034034034034033,5.2,3.375,1.7138205,3.6278894,2.5884945,3.2638187
0.34134134134134136,5.2,3.375,1.716944,3.6278894,2.5884945,3.2638187
0.34234234234234234,5.2,3.4375,1.7231438,3.6278894,2.5919302,3.281863
0.3433433433433433,5.2,3.4375,1.7253288,3.6566167,2.5991738,3.281863
0.34434434434434436,5.3,3.4375,1.7257756,3.6566167,2.5991738,3.3394153
0.34534534534534533,5.3,3.4375,1.7283072,3.6665914,2.6374972,3.3394153
0.34634634634634637,5.4,3.4375,1.7292016,3.6665914,2.6391227,3.3589673
0.34734734734734735,5.4,3.4375,1.7310637,3.7428281,2.6391227,3.3589673
0.3483483483483483,5.4,3.5625,1.7315462,3.7428281,2.6401992,3.3776796
0.34934934934934936,5.4,3.5625,1.7366624,3.7735639,2.693204,3.3776796
0.35035035035035034,5.4,3.5625,1.736869,3.7735639,2.693204,3.38276
0.35135135135135137,5.4,3.625,1.7411532,3.7735639,2.7290828,3.38276
0.35235235235235235,5.5,3.625,1.7433538,3.7772307,2.7298517,3.38276
0.3533533533533533,5.5,3.625,1.746461,3.7772307,2.7298517,3.383682
0.35435435435435436,5.5,3.625,1.7470514,3.7777247,2.7552655,3.383682
0.35535535535535534,5.5,3.625,1.7500594,3.7777247,2.7552655,3.3886487
0.3563563563563564,5.5,3.625,1.7555782,3.78799,2.8328235,3.3886487
0.35735735735735735,5.6,3.6875,1.7579145,3.78799,2.853105,3.4599445
0.35835835835835833,5.6,3.6875,1.758402,3.8055813,2.853105,3.4599445
0.35935935935935936,5.6,3.6875,1.7588165,3.8055813,2.8616068,3.4835107
0.36036036036036034,5.6,3.6875,1.7603801,3.8055813,2.8692875,3.4835107
0.3613613613613614,5.6,3.6875,1.766122,3.8145266,2.8692875,3.5107787
0.36236236236236236,5.6,3.75,1.766714,3.8145266,2.8716502,3.5107787
0.36336336336336333,5.6,3.75,1.7697693,3.8233404,2.883519,3.5107787
0.36436436436436437,5.6,3.75,1.7699202,3.8233404,2.883519,3.5161903
0.36536536536536535,5.6,3.75,1.7726879,3.8334954,2.910231,3.5161903
0.3663663663663664,5.6,3.75,1.7727838,3.8334954,2.9482734,3.5491903
0.36736736736736736,5.6,3.75,1.7772443,3.8367984,2.9482734,3.5491903
0.3683683683683684,5.7,3.75,1.7863723,3.8367984,2.9565983,3.607087
0.36936936936936937,5.7,3.75,1.7870827,3.8367984,2.9968414,3.607087
0.37037037037037035,5.7,3.75,1.7875457,3.8413372,2.9968414,3.675407
0.3713713713713714,5.8,3.75,1.7926455,3.8413372,3.004247,3.675407
0.37237237237237236,5.8,3.75,1.7935,3.9367437,3.0089457,3.691756
0.3733733733733734,5.8,3.75,1.7983912,3.9367437,3.0089457,3.691756
0.3743743743743744,5.9,3.75,1.7998241,3.9477916,3.010475,3.691756
0.37537537537537535,5.9,3.8125,1.8037635,3.9477916,3.010475,3.7563417
0.3763763763763764,5.9,3.8125,1.8064322,3.9477916,3.0147843,3.7563417
0.37737737737737737,5.9,3.8125,1.8117219,3.9491627,3.0176523,3.7637608
0.3783783783783784,5.9,3.8125,1.8128144,3.9491627,3.0176523,3.7637608
0.3793793793793794,5.9,3.8125,1.813625,3.9556353,3.039568,3.7878623
0.38038038038038036,5.9,3.875,1.8176817,3.9556353,3.042353,3.7878623
0.3813813813813814,5.9,3.875,1.8185214,4.048924,3.042353,3.8224294
0.38238238238238237,6.0,3.875,1.8216298,4.048924,3.05166,3.8224294
0.3833833833833834,6.0,3.875,1.8223709,4.0721493,3.0736637,3.8339245
0.3843843843843844,6.0,4.0,1.8240145,4.0721493,3.0736637,3.8339245
0.38538538538538536,6.1,4.0,1.8258638,4.0721493,3.081101,3.8339245
0.3863863863863864,6.1,4.0,1.8266226,4.112898,3.090635,3.8346384
0.38738738738738737,6.1,4.0,1.8293223,4.112898,3.090635,3.8346384
0.3883883883883884,6.1,4.0,1.8308424,4.118293,3.0975225,3.8393993
0.3893893893893894,6.1,4.0625,1.841007,4.118293,3.1012514,3.8393993
0.39039039039039036,6.1,4.0625,1.8448601,4.1407547,3.1012514,3.9051642
0.3913913913913914,6.1,4.125,1.847821,4.1407547,3.123947,3.9051642
0.3923923923923924,6.1,4.125,1.852183,4.147489,3.1354342,3.9071093
0.3933933933933934,6.1,4.25,1.854396,4.147489,3.1354342,3.9071093
0.3943943943943944,6.1,4.25,1.854637,4.147489,3.1742678,3.913989
0.39539539539539537,6.1,4.25,1.8559211,4.163032,3.1917996,3.913989
0.3963963963963964,6.2,4.3125,1.8609489,4.163032,3.1917996,3.913989
0.3973973973973974,6.2,4.3125,1.8610145,4.1645226,3.196427,3.940459
0.3983983983983984,6.2,4.375,1.8660916,4.1645226,3.196427,3.940459
0.3993993993993994,6.2,4.375,1.8753085,4.1717434,3.1978917,3.9480324
0.40040040040040037,6.2,4.375,1.8755628,4.1717434,3.201167,3.9480324
0.4014014014014014,6.2,4.375,1.8852462,4.1828704,3.201167,3.951392
0.4024024024024024,6.2,4.375,1.8901423,4.1828704,3.229895,3.951392
0.4034034034034034,6.2,4.375,1.8925936,4.1828704,3.252432,3.9576967
0.4044044044044044,6.3,4.375,1.9071649,4.194831,3.252432,3.9576967
0.40540540540540543,6.3,4.4375,1.9118892,4.194831,3.2586842,4.0137296
0.4064064064064064,6.3,4.4375,1.9127345,4.195509,3.2623575,4.0137296
0.4074074074074074,6.3,4.4375,1.9147811,4.195509,3.2623575,4.0137296
0.4084084084084084,6.3,4.4375,1.9169388,4.19682,3.26863,4.027513
0.4094094094094094,6.3,4.5,1.9231926,4.19682,3.281273,4.027513
0.41041041041041043,6.3,4.5,1.9262375,4.19682,3.281273,4.053972
0.4114114114114114,6.3,4.5,1.928439,4.2261224,3.2949736,4.053972
0.4124124124124124,6.3,4.5,1.9330845,4.2261224,3.3100572,4.055531
0.4134134134134134,6.3,4.5,1.9373914,4.23338,3.3100572,4.055531
0.4144144144144144,6.3,4.5625,1.9450105,4.23338,3.3479395,4.089817
0.41541541541541543,6.4,4.5625,1.9472095,4.2466526,3.3612125,4.089817
0.4164164164164164,6.4,4.625,1.9477302,4.2466526,3.3612125,4.0924935
0.4174174174174174,6.4,4.625,1.9519429,4.2651606,3.363006,4.0924935
0.4184184184184184,6.4,4.8125,1.956624,4.2651606,3.363006,4.0924935
0.4194194194194194,6.4,4.8125,1.9588698,4.2651606,3.3690293,4.130544
0.42042042042042044,6.5,4.8125,1.9624951,4.364418,3.3767343,4.130544
0.4214214214214214,6.5,4.8125,1.9636008,4.364418,3.3767343,4.1896434
0.4224224224224224,6.5,4.8125,1.9681972,4.369661,3.3821254,4.1896434
0.42342342342342343,6.5,4.8125,1.9731767,4.369661,3.4057038,4.210201
0.4244244244244244,6.5,4.8125,1.977414,4.4107804,3.4057038,4.210201
0.42542542542542544,6.5,4.8125,1.9783063,4.4107804,3.4090552,4.25106
0.4264264264264264,6.5,4.8125,1.979853,4.4385996,3.4159727,4.25106
0.4274274274274274,6.5,4.875,1.9813339,4.4385996,3.4159727,4.262134
0.42842842842842843,6.5,4.875,1.981535,4.4385996,3.4525163,4.262134
0.4294294294294294,6.6,4.875,1.9823713,4.50634,3.4569905,4.262134
0.43043043043043044,6.6,4.875,1.9837973,4.50634,3.4569905,4.309097
0.4314314314314314,6.8,4.875,1.9927341,4.5860934,3.470057,4.309097
0.43243243243243246,6.8,5.125,1.9981536,4.5860934,3.49738,4.352307
0.43343343343343343,6.8,5.125,2.0009274,4.5884743,3.49738,4.352307
0.4344344344344344,6.8,5.125,2.0029507,4.5884743,3.504823,4.363645
0.43543543543543545,6.8,5.125,2.0063412,4.606862,3.517349,4.363645
0.4364364364364364,6.8,5.125,2.0116053,4.606862,3.517349,4.395691
0.43743743743743746,6.8,5.125,2.0132344,4.606862,3.5184503,4.395691
0.43843843843843844,6.8,5.125,2.0140383,4.633302,3.5184503,4.401173
0.4394394394394394,6.8,5.125,2.0162804,4.633302,3.5194,4.401173
0.44044044044044045,6.9,5.125,2.0186648,4.6460195,3.5351572,4.401173
0.44144144144144143,6.9,5.125,2.0199323,4.6460195,3.5351572,4.4971046
0.44244244244244246,7.1,5.125,2.022428,4.6539707,3.591565,4.4971046
0.44344344344344344,7.1,5.1875,2.0235617,4.6539707,3.622847,4.503051
0.4444444444444444,7.1,5.1875,2.025376,4.7277036,3.622847,4.503051
0.44544544544544545,7.2,5.1875,2.0286145,4.7277036,3.6250532,4.528445
0.44644644644644643,7.2,5.1875,2.030935,4.7277036,3.6273167,4.528445
0.44744744744744747,7.2,5.25,2.0331144,4.751646,3.6273167,4.5573597
0.44844844844844844,7.2,5.25,2.0337934,4.751646,3.6371355,4.5573597
0.4494494494494494,7.2,5.25,2.0358584,4.790887,3.6515546,4.5642214
0.45045045045045046,7.2,5.25,2.0385363,4.790887,3.6515546,4.5642214
0.45145145145145144,7.2,5.25,2.0406854,4.8302917,3.6574042,4.5642214
0.45245245245245247,7.2,5.3125,2.041168,4.8302917,3.6678143,4.594738
0.45345345345345345,7.4,5.3125,2.0424485,4.8302917,3.6678143,4.594738
0.4544544544544544,7.4,5.375,2.045788,4.8394256,3.668361,4.657916
0.45545545545545546,7.4,5.375,2.0474713,4.8394256,3.6773489,4.657916
0.45645645645645644,7.4,5.4375,2.047806,4.8880486,3.6773489,4.6688976
0.4574574574574575,7.4,5.4375,2.050684,4.8880486,3.6783392,4.6688976
0.45845845845845845,7.4,5.4375,2.053343,4.888571,3.6783392,4.6864815
0.45945945945945943,7.5,5.4375,2.054129,4.888571,3.7055666,4.6864815
0.46046046046046046,7.5,5.4375,2.055399,4.8936744,3.7184598,4.689456
0.46146146146146144,7.5,5.5,2.0555537,4.8936744,3.7184598,4.689456
0.4624624624624625,7.6,5.5,2.0558748,4.8936744,3.7991407,4.689456
0.46346346346346345,7.6,5.5625,2.056441,4.9051957,3.817945,4.6911936
0.46446446446446443,7.8,5.5625,2.0638006,4.9051957,3.817945,4.6911936
0.46546546546546547,7.8,5.5625,2.067638,4.969214,3.8385205,4.696016
0.46646646646646645,7.8,5.5625,2.0678065,4.969214,3.8412097,4.696016
0.4674674674674675,7.8,5.5625,2.0699334,5.002035,3.8412097,4.7379127
0.46846846846846846,7.8,5.5625,2.0699968,5.002035,3.859529,4.7379127
0.4694694694694695,7.8,5.5625,2.0755353,5.0092916,3.8657377,4.808029
0.47047047047047047,7.8,5.5625,2.0782752,5.0092916,3.8657377,4.808029
0.47147147147147145,7.8,5.5625,2.079916,5.0092916,3.8760018,4.8814983
0.4724724724724725,7.8,5.625,2.081198,5.0098276,3.8898728,4.8814983
0.47347347347347346,8.0,5.625,2.0889554,5.0098276,3.8898728,4.8814983
0.4744744744744745,8.0,5.6875,2.0939696,5.0172725,3.9039946,4.9253197
0.4754754754754755,8.0,5.6875,2.0949264,5.0172725,3.9151263,4.9253197
0.47647647647647645,8.0,5.75,2.099385,5.020902,3.9151263,4.950683
0.4774774774774775,8.0,5.75,2.1010985,5.020902,3.9785607,4.950683
0.47847847847847846,8.2,5.75,2.101107,5.033327,3.9918573,4.9672194
0.4794794794794795,8.2,5.8125,2.104023,5.033327,3.9918573,4.9672194
0.4804804804804805,8.2,5.8125,2.1163747,5.033327,3.9946592,4.9675765
0.48148148148148145,8.2,5.8125,2.1236627,5.075202,3.9946592,4.9675765
0.4824824824824825,8.2,5.8125,2.125669,5.075202,3.995039,4.9874163
0.48348348348348347,8.2,5.875,2.1311789,5.1211567,4.012893,4.9874163
0.4844844844844845,8.3,5.875,2.1312263,5.1211567,4.012893,4.9874163
0.4854854854854855,8.3,5.9375,2.132397,5.1827836,4.0343094,5.0959544
0.48648648648648646,8.5,5.9375,2.140719,5.1827836,4.0667763,5.0959544
0.4874874874874875,8.5,5.9375,2.1491387,5.1827836,4.0667763,5.0986114
0.48848848848848847,8.5,6.0,2.1535387,5.208527,4.0687838,5.0986114
0.4894894894894895,8.5,6.0,2.1633828,5.208527,4.107363,5.122643
0.4904904904904905,8.5,6.0625,2.1667082,5.2248282,4.107363,5.122643
0.49149149149149146,8.5,6.0625,2.1726913,5.2248282,4.1109505,5.1411915
0.4924924924924925,8.5,6.125,2.1737776,5.334205,4.1184106,5.1411915
0.4934934934934935,8.5,6.125,2.174691,5.334205,4.1184106,5.1686225
0.4944944944944945,8.5,6.1875,2.1758099,5.3815002,4.14558,5.1686225
0.4954954954954955,8.6,6.1875,2.1814654,5.3815002,4.162869,5.1686225
0.4964964964964965,8.6,6.1875,2.1860855,5.3815002,4.162869,5.3398647
0.4974974974974975,8.7,6.25,2.2008939,5.395362,4.257073,5.3398647
0.4984984984984985,8.7,6.25,2.2041135,5.395362,4.2955947,5.40012
0.4994994994994995,8.7,6.3125,2.2046156,5.4550147,4.2955947,5.40012
0.5005005005005005,8.7,6.3125,2.2079985,5.4550147,4.2962327,5.4447036
0.5015015015015015,8.7,6.375,2.2086527,5.5422974,4.2962327,5.4447036
0.5025025025025025,8.7,6.375,2.2126377,5.5422974,4.299046,5.521107
0.5035035035035035,8.8,6.375,2.2130244,5.54548,4.30979,5.521107
0.5045045045045045,8.8,6.375,2.213994,5.54548,4.30979,5.5371313
0.5055055055055055,8.8,6.375,2.2239487,5.54548,4.3339806,5.5371313
0.5065065065065065,8.8,6.4375,2.242683,5.551433,4.339359,5.5371313
0.5075075075075075,8.8,6.4375,2.2441547,5.551433,4.339359,5.542272
0.5085085085085085,8.9,6.5,2.2455804,5.603497,4.359422,5.542272
0.5095095095095095,8.9,6.5,2.2469134,5.603497,4.3777256,5.558603
0.5105105105105106,8.9,6.75,2.2480965,5.614317,4.3777256,5.558603
0.5115115115115115,8.9,6.75,2.2501714,5.614317,4.378625,5.559812
0.5125125125125125,8.9,6.75,2.2582397,5.6426625,4.3870296,5.559812
0.5135135135135135,8.9,6.75,2.2639923,5.6426625,4.3870296,5.5986037
0.5145145145145145,9.0,6.75,2.2671654,5.6426625,4.412043,5.5986037
0.5155155155155156,9.0,6.8125,2.2701805,5.686358,4.421606,5.6752977
0.5165165165165165,9.0,6.8125,2.2711043,5.686358,4.421606,5.6752977
0.5175175175175175,9.0,6.875,2.279337,5.7049,4.431655,5.6752977
0.5185185185185185,9.0,6.875,2.281531,5.7049,4.4354935,5.7412667
0.5195195195195195,9.0,6.9375,2.2843916,5.7087092,4.4354935,5.7412667
0.5205205205205206,9.0,6.9375,2.285219,5.7087092,4.4466505,5.8229957
0.5215215215215215,9.0,6.9375,2.2876172,5.7087092,4.4466505,5.8229957
0.5225225225225225,9.0,6.9375,2.2895439,5.7477846,4.492156,5.890134
0.5235235235235235,9.0,6.9375,2.2904634,5.7477846,4.50344,5.890134
0.5245245245245245,9.0,6.9375,2.298237,5.7762566,4.50344,5.8925047
0.5255255255255256,9.1,6.9375,2.3084352,5.7762566,4.5350437,5.8925047
0.5265265265265265,9.1,7.0625,2.3144245,5.8311644,4.5563784,5.8976665
0.5275275275275275,9.1,7.0625,2.3151774,5.8311644,4.5563784,5.8976665
0.5285285285285285,9.1,7.0625,2.3172188,5.9089727,4.577699,5.8976665
0.5295295295295295,9.1,7.0625,2.3264842,5.9089727,4.5870023,5.969956
0.5305305305305306,9.2,7.1875,2.3309522,5.9089727,4.5870023,5.969956
0.5315315315315315,9.2,7.1875,2.3314342,5.9389415,4.598589,5.977153
0.5325325325325325,9.2,7.1875,2.3377106,5.9389415,4.6008506,5.977153
0.5335335335335335,9.5,7.25,2.3393755,5.94339,4.6008506,5.9922724
0.5345345345345345,9.5,7.25,2.3432057,5.94339,4.659521,5.9922724
0.5355355355355356,9.5,7.25,2.3471766,5.974678,4.671509,5.994773
0.5365365365365365,9.5,7.25,2.3522375,5.974678,4.671509,5.994773
0.5375375375375375,9.5,7.375,2.3537984,6.085685,4.684252,6.006724
0.5385385385385385,9.6,7.375,2.361345,6.085685,4.6996937,6.006724
0.5395395395395395,9.6,7.375,2.3620217,6.085685,4.6996937,6.006724
0.5405405405405406,9.6,7.375,2.3627775,6.161531,4.72222,6.050752
0.5415415415415415,9.6,7.375,2.3657985,6.161531,4.739585,6.050752
0.5425425425425425,9.6,7.4375,2.3660579,6.201535,4.739585,6.072265
0.5435435435435435,9.6,7.4375,2.3698223,6.201535,4.7610536,6.072265
0.5445445445445445,9.8,7.5,2.3730352,6.254106,4.7610536,6.079261
0.5455455455455456,9.8,7.5,2.381281,6.254106,4.7628984,6.079261
0.5465465465465466,9.8,7.5625,2.3840492,6.2583303,4.776437,6.12758
0.5475475475475475,9.9,7.5625,2.385298,6.2583303,4.776437,6.12758
0.5485485485485485,9.9,7.75,2.3895323,6.2583303,4.809894,6.1412106
0.5495495495495496,10.0,7.75,2.3901172,6.265524,4.814183,6.1412106
0.5505505505505506,10.0,7.75,2.3919322,6.265524,4.814183,6.1412106
0.5515515515515516,10.0,7.75,2.3927562,6.383094,4.8492937,6.1618485
0.5525525525525525,10.0,7.75,2.4024715,6.383094,4.8985267,6.1618485
0.5535535535535535,10.0,7.875,2.4026191,6.426046,4.8985267,6.285962
0.5545545545545546,10.0,7.875,2.4096603,6.426046,4.9325085,6.285962
0.5555555555555556,10.2,7.9375,2.4122798,6.4909754,4.964865,6.322126
0.5565565565565566,10.2,7.9375,2.4137576,6.4909754,4.964865,6.322126
0.5575575575575575,10.2,8.0625,2.4147058,6.4909754,4.9911375,6.3372583
0.5585585585585585,10.3,8.0625,2.4191816,6.505195,4.995624,6.3372583
0.5595595595595596,10.3,8.0625,2.422216,6.505195,4.995624,6.3655596
0.5605605605605606,10.6,8.0625,2.428754,6.5677605,5.002293,6.3655596
0.5615615615615616,10.6,8.0625,2.4312947,6.5677605,5.0090494,6.3655596
0.5625625625625625,10.6,8.125,2.4339635,6.5726833,5.0090494,6.379435
0.5635635635635635,10.6,8.125,2.4344256,6.5726833,5.0133533,6.379435
0.5645645645645646,10.6,8.25,2.4344866,6.5726833,5.0133533,6.381797
0.5655655655655656,10.6,8.25,2.4398303,6.625007,5.0215654,6.381797
0.5665665665665666,10.7,8.3125,2.4415774,6.625007,5.0298734,6.441625
0.5675675675675675,10.7,8.3125,2.4600334,6.63605,5.0298734,6.441625
0.5685685685685685,10.7,8.375,2.46175,6.63605,5.067985,6.6500044
0.5695695695695696,10.7,8.375,2.467033,6.6724205,5.084329,6.6500044
0.5705705705705706,10.7,8.375,2.4691846,6.6724205,5.084329,6.653021
0.5715715715715716,10.7,8.4375,2.4708111,6.7871118,5.115663,6.653021
0.5725725725725725,10.7,8.4375,2.4727201,6.7871118,5.205545,6.653021
0.5735735735735735,10.7,8.4375,2.4745827,6.7871118,5.205545,6.6685066
0.5745745745745746,10.7,8.4375,2.478192,6.885432,5.2124987,6.6685066
0.5755755755755756,10.7,8.5,2.4809813,6.885432,5.221172,6.70969
0.5765765765765766,10.7,8.5,2.4820547,6.920172,5.221172,6.70969
0.5775775775775776,10.8,8.6875,2.482243,6.920172,5.231231,6.810823
0.5785785785785785,10.8,8.6875,2.4842515,6.937338,5.241739,6.810823
0.5795795795795796,10.8,8.6875,2.4857116,6.937338,5.241739,6.835229
0.5805805805805806,10.8,8.75,2.486744,6.939897,5.2971234,6.835229
0.5815815815815816,10.8,8.75,2.4871426,6.939897,5.314281,6.958736
0.5825825825825826,10.9,8.8125,2.4963226,6.939897,5.314281,6.958736
0.5835835835835835,10.9,8.8125,2.4973204,7.0051823,5.326191,6.958736
0.5845845845845846,10.9,8.875,2.5000186,7.0051823,5.326191,7.0346937
0.5855855855855856,10.9,8.875,2.504531,7.086395,5.3477345,7.0346937
0.5865865865865866,10.9,8.875,2.5070248,7.086395,5.3500533,7.1899824
0.5875875875875876,10.9,8.875,2.511749,7.0992346,5.3500533,7.1899824
0.5885885885885885,11.1,8.875,2.5270464,7.0992346,5.3677874,7.199228
0.5895895895895896,11.1,8.9375,2.528736,7.1423917,5.37496,7.199228
0.5905905905905906,11.1,8.9375,2.5318985,7.1423917,5.37496,7.2081103
0.5915915915915916,11.4,9.0,2.5345776,7.1423917,5.3779173,7.2081103
0.5925925925925926,11.4,9.0,2.539553,7.17801,5.381901,7.2671165
0.5935935935935935,11.4,9.125,2.5403967,7.17801,5.381901,7.2671165
0.5945945945945946,11.4,9.125,2.5407088,7.2414293,5.396937,7.2671165
0.5955955955955956,11.4,9.125,2.5407796,7.2414293,5.4124513,7.274425
0.5965965965965966,11.4,9.125,2.5494168,7.307458,5.4124513,7.274425
0.5975975975975976,11.4,9.125,2.554865,7.307458,5.4149613,7.327959
0.5985985985985985,11.4,9.1875,2.555009,7.307458,5.5281577,7.327959
0.5995995995995996,11.4,9.1875,2.564183,7.3658414,5.5281577,7.336642
0.6006006006006006,11.4,9.25,2.5664706,7.3658414,5.5649114,7.336642
0.6016016016016016,11.4,9.25,2.5690846,7.5235014,5.5663466,7.370103
0.6026026026026026,11.5,9.375,2.570614,7.5235014,5.5663466,7.370103
0.6036036036036035,11.5,9.375,2.5726452,7.652455,5.5772676,7.375735
0.6046046046046046,11.6,9.375,2.572852,7.652455,5.5772676,7.375735
0.6056056056056056,11.6,9.375,2.5821447,7.7239714,5.6126685,7.375735
0.6066066066066066,11.6,9.375,2.5822747,7.7239714,5.646484,7.420155
0.6076076076076076,11.6,9.375,2.5844798,7.7239714,5.646484,7.420155
0.6086086086086087,11.6,9.375,2.585223,7.8498964,5.657879,7.4432893
0.6096096096096096,11.6,9.375,2.5864708,7.8498964,5.6842136,7.4432893
0.6106106106106106,11.8,9.375,2.5951815,7.867328,5.6842136,7.4546475
0.6116116116116116,11.8,9.4375,2.6032124,7.867328,5.72371,7.4546475
0.6126126126126126,11.8,9.4375,2.6130068,7.86803,5.731953,7.483509
0.6136136136136137,12.0,9.4375,2.6138115,7.86803,5.731953,7.483509
0.6146146146146146,12.0,9.4375,2.6165981,7.8967824,5.792519,7.5091805
0.6156156156156156,12.1,9.4375,2.6175287,7.8967824,5.795636,7.5091805
0.6166166166166166,12.1,9.5625,2.6178248,7.8967824,5.795636,7.5091805
0.6176176176176176,12.1,9.5625,2.621874,7.909855,5.81168,7.597064
0.6186186186186187,12.3,9.625,2.6234105,7.909855,5.8226485,7.597064
0.6196196196196196,12.3,9.625,2.6237693,7.9196978,5.8226485,7.6111083
0.6206206206206206,12.3,9.625,2.6342022,7.9196978,5.828294,7.6111083
0.6216216216216216,12.3,9.625,2.6369574,7.942263,5.837816,7.653297
0.6226226226226226,12.3,9.8125,2.642704,7.942263,5.837816,7.653297
0.6236236236236237,12.3,9.8125,2.6453707,7.9678884,5.863246,7.663376
0.6246246246246246,12.4,9.8125,2.64735,7.9678884,5.885069,7.663376
0.6256256256256256,12.4,9.9375,2.64942,7.9678884,5.885069,7.7206354
0.6266266266266266,12.4,9.9375,2.649808,7.986981,5.9206924,7.7206354
0.6276276276276276,12.4,10.0,2.651537,7.986981,5.9206924,7.7206354
0.6286286286286287,12.4,10.0,2.6562958,8.109329,5.9398146,7.733243
0.6296296296296297,12.4,10.0625,2.6585066,8.109329,5.9462028,7.733243
0.6306306306306306,12.4,10.0625,2.6616552,8.141334,5.9462028,7.758451
0.6316316316316316,12.4,10.1875,2.6643126,8.141334,5.9842916,7.758451
0.6326326326326326,12.7,10.1875,2.6671274,8.141334,5.9981284,7.7934566
0.6336336336336337,12.7,10.1875,2.6705253,8.170237,5.9981284,7.7934566
0.6346346346346347,12.7,10.3125,2.673831,8.170237,6.081033,7.8219485
0.6356356356356356,12.7,10.3125,2.6766396,8.2918,6.0872397,7.8219485
0.6366366366366366,12.7,10.375,2.6809092,8.2918,6.0872397,7.8733163
0.6376376376376376,12.7,10.375,2.694944,8.350617,6.089502,7.8733163
0.6386386386386387,12.7,10.375,2.7051134,8.350617,6.1261024,7.8733163
0.6396396396396397,12.7,10.375,2.7069633,8.443036,6.1261024,7.883239
0.6406406406406406,12.9,10.4375,2.7227762,8.443036,6.1546946,7.883239
0.6416416416416416,12.9,10.4375,2.730175,8.443036,6.1574445,7.9054046
0.6426426426426426,12.9,10.4375,2.7317572,8.580203,6.1574445,7.9054046
0.6436436436436437,13.1,10.5,2.7329154,8.580203,6.1626596,8.228448
0.6446446446446447,13.1,10.5,2.7363708,8.623588,6.221187,8.228448
0.6456456456456456,13.1,10.5625,2.736718,8.623588,6.221187,8.245821
0.6466466466466466,13.1,10.5625,2.737456,8.712175,6.2406707,8.245821
0.6476476476476476,13.1,10.625,2.7385588,8.712175,6.2406707,8.262004
0.6486486486486487,13.3,10.625,2.7440114,8.72217,6.245301,8.262004
0.6496496496496497,13.3,10.6875,2.7526968,8.72217,6.2962704,8.262004
0.6506506506506506,13.3,10.6875,2.7590983,8.72217,6.2962704,8.268495
0.6516516516516516,13.3,10.6875,2.7705722,8.907429,6.312603,8.268495
0.6526526526526526,13.3,10.6875,2.7720265,8.907429,6.330735,8.275107
0.6536536536536537,13.3,10.6875,2.780498,9.052271,6.330735,8.275107
0.6546546546546547,13.4,10.75,2.7866352,9.052271,6.3329163,8.376319
0.6556556556556556,13.4,10.75,2.788617,9.279026,6.3595057,8.376319
0.6566566566566566,13.4,10.875,2.7919624,9.279026,6.3595057,8.563491
0.6576576576576576,13.4,10.875,2.7940085,9.279164,6.3647814,8.563491
0.6586586586586587,13.4,11.0625,2.7963653,9.279164,6.4094095,8.564276
0.6596596596596597,13.4,11.0625,2.8030949,9.279164,6.4094095,8.564276
0.6606606606606606,13.4,11.0625,2.8103664,9.288368,6.41435,8.564276
0.6616616616616616,13.4,11.125,2.8152804,9.288368,6.4436812,8.5740185
0.6626626626626626,13.6,11.125,2.8265045,9.308612,6.4436812,8.5740185
0.6636636636636637,13.6,11.1875,2.8272088,9.308612,6.4675546,8.608904
0.6646646646646647,13.6,11.1875,2.82743,9.312829,6.472286,8.608904
0.6656656656656657,13.6,11.1875,2.8282225,9.312829,6.472286,8.713819
0.6666666666666666,13.6,11.1875,2.8389893,9.366802,6.4864006,8.713819
0.6676676676676676,13.7,11.3125,2.8415158,9.366802,6.4864006,8.810376
0.6686686686686687,13.7,11.3125,2.8428812,9.366802,6.4925857,8.810376
0.6696696696696697,13.7,11.375,2.8437934,9.451846,6.582153,8.819329
0.6706706706706707,13.7,11.375,2.854246,9.451846,6.582153,8.819329
0.6716716716716716,13.7,11.375,2.8691998,9.869354,6.6231318,8.819329
0.6726726726726726,13.7,11.375,2.8782012,9.869354,6.669931,9.0372925
0.6736736736736737,13.9,11.375,2.879718,9.948739,6.669931,9.0372925
0.6746746746746747,13.9,11.4375,2.8800433,9.948739,6.7141185,9.075327
0.6756756756756757,13.9,11.4375,2.8873966,9.948739,6.716151,9.075327
0.6766766766766766,14.0,11.5,2.8979042,9.96645,6.716151,9.160892
0.6776776776776777,14.0,11.5,2.9046245,9.96645,6.73333,9.160892
0.6786786786786787,14.0,11.5,2.908441,9.985836,6.7968273,9.265162
0.6796796796796797,14.0,11.5,2.910141,9.985836,6.7968273,9.265162
0.6806806806806807,14.0,11.5,2.911582,9.98866,6.8094716,9.296305
0.6816816816816816,14.6,11.5,2.9269896,9.98866,6.814949,9.296305
0.6826826826826827,14.6,11.5,2.934821,10.015871,6.814949,9.296305
0.6836836836836837,14.6,11.8125,2.9375432,10.015871,6.832282,9.409845
0.6846846846846847,15.1,11.8125,2.9384103,10.015871,6.8568797,9.409845
0.6856856856856857,15.1,11.875,2.9391084,10.102232,6.8568797,9.431664
0.6866866866866866,15.1,11.875,2.943846,10.102232,6.8784747,9.431664
