quantile_rank,OBS,MSWEP,GLM,UNET,VIT,CNN
0.07207207207207207,1.2,1.125,1.0706563,1.2332977,1.178098,1.1981745
0.07307307307307308,1.2,1.125,1.0727966,1.2332977,1.179608,1.2082541
0.07407407407407407,1.2,1.125,1.0727966,1.2384431,1.1805224,1.2082541
0.07507507507507508,1.2,1.125,1.0739732,1.2442172,1.1819005,1.2125914
0.07607607607607608,1.2,1.125,1.0739732,1.2442172,1.1859118,1.2148069
0.07707707707707707,1.2,1.125,1.0752214,1.2523345,1.1859118,1.2148069
0.07807807807807808,1.2,1.125,1.076792,1.2537171,1.1882526,1.2154478
0.07907907907907907,1.2,1.125,1.076792,1.2537171,1.1899803,1.2154478
0.08008008008008008,1.2,1.125,1.0790964,1.2610587,1.1904396,1.217805
0.08108108108108109,1.2,1.125,1.0790964,1.2610587,1.190841,1.2320908
0.08208208208208208,1.2,1.125,1.0809711,1.2637864,1.1922461,1.2320908
0.08308308308308308,1.2,1.125,1.0852661,1.269971,1.1976537,1.2369243
0.08408408408408408,1.2,1.1875,1.0852661,1.269971,1.1985588,1.2369243
0.08508508508508508,1.2,1.1875,1.0853592,1.2736208,1.1988802,1.2381749
0.08608608608608609,1.2,1.1875,1.0853592,1.2736208,1.1991099,1.238988
0.08708708708708708,1.2,1.1875,1.0875401,1.2761275,1.2068769,1.238988
0.08808808808808809,1.2,1.1875,1.087934,1.2792011,1.2100525,1.2427441
0.0890890890890891,1.2,1.1875,1.087934,1.2792011,1.21052,1.2427441
0.09009009009009009,1.2,1.1875,1.0893416,1.2804729,1.2154572,1.2432221
0.09109109109109109,1.3,1.1875,1.0893416,1.2804729,1.2176749,1.2586755
0.0920920920920921,1.3,1.1875,1.0917649,1.2855095,1.2218367,1.2586755
0.09309309309309309,1.3,1.1875,1.0942951,1.2942886,1.225233,1.2739643
0.0940940940940941,1.3,1.1875,1.0942951,1.2942886,1.2265486,1.2739643
0.09509509509509509,1.3,1.1875,1.0958424,1.2968066,1.229063,1.2768465
0.0960960960960961,1.3,1.1875,1.0958424,1.2968066,1.2314819,1.2768465
0.0970970970970971,1.3,1.1875,1.0958445,1.3047884,1.2349573,1.2841934
0.0980980980980981,1.3,1.1875,1.0982025,1.3106914,1.2379929,1.2877735
0.0990990990990991,1.3,1.1875,1.0982025,1.3106914,1.2403389,1.2877735
0.10010010010010009,1.3,1.1875,1.0983577,1.3108065,1.2430166,1.2882687
0.1011011011011011,1.3,1.1875,1.0983577,1.3108065,1.2456813,1.2882687
0.1021021021021021,1.3,1.1875,1.1036912,1.3122045,1.2459856,1.2965581
0.1031031031031031,1.3,1.1875,1.1059016,1.3310252,1.2462711,1.2989709
0.1041041041041041,1.3,1.1875,1.1059016,1.3310252,1.2469862,1.2989709
0.10510510510510511,1.3,1.1875,1.1068451,1.3361595,1.2523795,1.305229
0.1061061061061061,1.3,1.1875,1.1068451,1.3361595,1.2563791,1.305229
0.10710710710710711,1.4,1.1875,1.1077213,1.3380846,1.2591712,1.3082592
0.10810810810810811,1.4,1.1875,1.1088241,1.3449825,1.264215,1.3137952
0.1091091091091091,1.4,1.1875,1.1088241,1.3449825,1.2660948,1.3137952
0.11011011011011011,1.4,1.1875,1.1088256,1.3522568,1.2665443,1.3193398
0.1111111111111111,1.4,1.1875,1.1092547,1.3522568,1.2675537,1.3193398
0.11211211211211211,1.4,1.1875,1.1092547,1.3596518,1.2686712,1.3193939
0.11311311311311312,1.4,1.1875,1.1105345,1.3610541,1.2727532,1.3276573
0.11411411411411411,1.4,1.25,1.1105345,1.3610541,1.2763263,1.3276573
0.11511511511511512,1.4,1.25,1.1128745,1.3627405,1.278277,1.331836
0.11611611611611611,1.4,1.25,1.115386,1.3627405,1.2809765,1.331836
0.11711711711711711,1.4,1.25,1.115386,1.3675802,1.2812951,1.3365731
0.11811811811811812,1.4,1.25,1.116807,1.3720132,1.2820756,1.3465353
0.11911911911911911,1.4,1.25,1.116807,1.3720132,1.2887695,1.3465353
